 run burst level fpga channel peak over_thr peak_space peak_time a b c d e timestamp
9641 6235.0 41454 l1 PP2 7.0 720.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001571.0
9642 6235.0 41454 l1 PP2 7.0 721.0 1.0 1.0 0.0 0.0 10.0 0.0 10.0 1.0 80001573.0
9643 6235.0 41454 l1 PP2 7.0 722.0 1.0 1.0 0.0 0.0 10.0 1.0 9.0 2.0 80001575.0
9644 6235.0 41454 l1 PP2 7.0 723.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 1.0 80001577.0
9645 6235.0 41454 l1 PP2 7.0 724.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001579.0
9646 6235.0 41454 l1 PP2 7.0 725.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001581.0
9647 6235.0 41454 l1 PP2 7.0 726.0 1.0 1.0 0.0 0.0 9.0 2.0 9.0 2.0 80001583.0
9648 6235.0 41454 l1 PP2 7.0 727.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 0.0 80001585.0
9649 6235.0 41454 l1 PP2 7.0 728.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80001587.0
9650 6235.0 41454 l1 PP2 7.0 729.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001589.0
9651 6235.0 41454 l1 PP2 7.0 730.0 1.0 1.0 0.0 0.0 7.0 0.0 10.0 1.0 80001591.0
9652 6235.0 41454 l1 PP2 7.0 731.0 1.0 1.0 0.0 0.0 10.0 1.0 8.0 0.0 80001593.0
9653 6235.0 41454 l1 PP2 7.0 732.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001595.0
9654 6235.0 41454 l1 PP2 7.0 733.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 1.0 80001597.0
9655 6235.0 41454 l1 PP2 7.0 734.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001599.0
9656 6235.0 41454 l1 PP2 7.0 735.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001601.0
9657 6235.0 41454 l1 PP2 7.0 736.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001603.0
9658 6235.0 41454 l1 PP2 7.0 737.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80001605.0
9659 6235.0 41454 l1 PP2 7.0 738.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001607.0
9660 6235.0 41454 l1 PP2 7.0 739.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80001609.0
9661 6235.0 41454 l1 PP2 7.0 740.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80001611.0
9662 6235.0 41454 l1 PP2 7.0 741.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 0.0 80001613.0
9663 6235.0 41454 l1 PP2 7.0 742.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80001615.0
9664 6235.0 41454 l1 PP2 7.0 743.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80001617.0
9665 6235.0 41454 l1 PP2 7.0 744.0 1.0 1.0 0.0 0.0 8.0 1.0 8.0 0.0 80001619.0
9666 6235.0 41454 l1 PP2 7.0 745.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001621.0
9667 6235.0 41454 l1 PP2 7.0 746.0 1.0 1.0 0.0 0.0 8.0 0.0 10.0 1.0 80001623.0
9668 6235.0 41454 l1 PP2 7.0 747.0 1.0 1.0 0.0 0.0 10.0 1.0 9.0 0.0 80001625.0
9669 6235.0 41454 l1 PP2 7.0 748.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 1.0 80001627.0
9670 6235.0 41454 l1 PP2 7.0 749.0 1.0 1.0 0.0 0.0 8.0 2.0 10.0 0.0 80001629.0
9671 6235.0 41454 l1 PP2 7.0 750.0 1.0 1.0 0.0 0.0 8.0 0.0 6.0 0.0 80001631.0
9672 6235.0 41454 l1 PP2 7.0 751.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001633.0
9673 6235.0 41454 l1 PP2 7.0 752.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 2.0 80001635.0
9674 6235.0 41454 l1 PP2 7.0 753.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80001637.0
9675 6235.0 41454 l1 PP2 7.0 754.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001639.0
9676 6235.0 41454 l1 PP2 7.0 755.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80001641.0
9677 6235.0 41454 l1 PP2 7.0 756.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001643.0
9678 6235.0 41454 l1 PP2 7.0 757.0 1.0 1.0 0.0 0.0 10.0 1.0 9.0 1.0 80001645.0
9679 6235.0 41454 l1 PP2 7.0 758.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001647.0
9680 6235.0 41454 l1 PP2 7.0 759.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80001649.0
9681 6235.0 41454 l1 PP2 7.0 760.0 1.0 1.0 0.0 0.0 9.0 1.0 11.0 0.0 80001651.0
9682 6235.0 41454 l1 PP2 7.0 761.0 1.0 1.0 0.0 0.0 10.0 0.0 6.0 0.0 80001653.0
9683 6235.0 41454 l1 PP2 7.0 762.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 0.0 80001655.0
9684 6235.0 41454 l1 PP2 7.0 763.0 1.0 1.0 0.0 0.0 10.0 1.0 9.0 0.0 80001657.0
9685 6235.0 41454 l1 PP2 7.0 764.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001659.0
9686 6235.0 41454 l1 PP2 7.0 765.0 1.0 1.0 0.0 0.0 10.0 2.0 10.0 2.0 80001661.0
9687 6235.0 41454 l1 PP2 7.0 766.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001663.0
9688 6235.0 41454 l1 PP2 7.0 767.0 1.0 1.0 0.0 0.0 8.0 0.0 6.0 0.0 80001665.0
9689 6235.0 41454 l1 PP2 7.0 768.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 1.0 80001667.0
9690 6235.0 41454 l1 PP2 7.0 769.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80001669.0
9691 6235.0 41454 l1 PP2 7.0 770.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001671.0
9692 6235.0 41454 l1 PP2 7.0 771.0 1.0 1.0 0.0 0.0 10.0 1.0 9.0 2.0 80001673.0
9693 6235.0 41454 l1 PP2 7.0 772.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80001675.0
9694 6235.0 41454 l1 PP2 7.0 773.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001677.0
9695 6235.0 41454 l1 PP2 7.0 774.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80001679.0
9696 6235.0 41454 l1 PP2 7.0 775.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001681.0
9697 6235.0 41454 l1 PP2 7.0 776.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001683.0
9698 6235.0 41454 l1 PP2 7.0 777.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80001685.0
9699 6235.0 41454 l1 PP2 7.0 778.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001687.0
9700 6235.0 41454 l1 PP2 7.0 779.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001689.0
9701 6235.0 41454 l1 PP2 7.0 780.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001691.0
9702 6235.0 41454 l1 PP2 7.0 781.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001693.0
9703 6235.0 41454 l1 PP2 7.0 782.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001695.0
9704 6235.0 41454 l1 PP2 7.0 783.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001697.0
9705 6235.0 41454 l1 PP2 7.0 784.0 1.0 1.0 0.0 0.0 10.0 1.0 9.0 1.0 80001699.0
9706 6235.0 41454 l1 PP2 7.0 785.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001701.0
9707 6235.0 41454 l1 PP2 7.0 786.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001703.0
9708 6235.0 41454 l1 PP2 7.0 787.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80001705.0
9709 6235.0 41454 l1 PP2 7.0 788.0 1.0 1.0 0.0 0.0 9.0 2.0 9.0 1.0 80001707.0
9710 6235.0 41454 l1 PP2 7.0 789.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001709.0
9711 6235.0 41454 l1 PP2 7.0 790.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001711.0
9712 6235.0 41454 l1 PP2 7.0 791.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001713.0
9713 6235.0 41454 l1 PP2 7.0 792.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80001715.0
9714 6235.0 41454 l1 PP2 7.0 793.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001717.0
9715 6235.0 41454 l1 PP2 7.0 794.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001719.0
9716 6235.0 41454 l1 PP2 7.0 795.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001721.0
9717 6235.0 41454 l1 PP2 7.0 796.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001723.0
9718 6235.0 41454 l1 PP2 7.0 797.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 8.0 80001725.0
9719 6235.0 41454 l1 PP2 7.0 798.0 1.0 1.0 0.0 0.0 9.0 0.0 10.0 2.0 80001730.0
9720 6235.0 41454 l1 PP2 7.0 799.0 1.0 1.0 0.0 0.0 10.0 2.0 9.0 0.0 80001732.0
9721 6235.0 41454 l1 PP2 7.0 800.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001734.0
9722 6235.0 41454 l1 PP2 7.0 801.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 1.0 80001736.0
9723 6235.0 41454 l1 PP2 7.0 802.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001738.0
9724 6235.0 41454 l1 PP2 7.0 803.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001740.0
9725 6235.0 41454 l1 PP2 7.0 804.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80001742.0
9726 6235.0 41454 l1 PP2 7.0 805.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80001744.0
9727 6235.0 41454 l1 PP2 7.0 806.0 1.0 1.0 0.0 0.0 8.0 0.0 6.0 0.0 80001746.0
9728 6235.0 41454 l1 PP2 7.0 807.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001748.0
9729 6235.0 41454 l1 PP2 7.0 808.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 2.0 80001750.0
9730 6235.0 41454 l1 PP2 7.0 809.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 8.0 80001752.0
9731 6235.0 41454 l1 PP2 7.0 810.0 1.0 1.0 0.0 0.0 9.0 1.0 7.0 0.0 80001757.0
9732 6235.0 41454 l1 PP2 7.0 811.0 1.0 1.0 0.0 0.0 6.0 0.0 7.0 0.0 80001759.0
9733 6235.0 41454 l1 PP2 7.0 812.0 1.0 1.0 0.0 0.0 9.0 2.0 9.0 0.0 80001761.0
9734 6235.0 41454 l1 PP2 7.0 813.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001763.0
9735 6235.0 41454 l1 PP2 7.0 814.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 0.0 80001765.0
9736 6235.0 41454 l1 PP2 7.0 815.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001767.0
9737 6235.0 41454 l1 PP2 7.0 816.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80001769.0
9738 6235.0 41454 l1 PP2 7.0 817.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001771.0
9739 6235.0 41454 l1 PP2 7.0 818.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80001773.0
9740 6235.0 41454 l1 PP2 7.0 819.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001775.0
9741 6235.0 41454 l1 PP2 7.0 820.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80001777.0
9742 6235.0 41454 l1 PP2 7.0 821.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001779.0
9743 6235.0 41454 l1 PP2 7.0 822.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001781.0
9744 6235.0 41454 l1 PP2 7.0 823.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001783.0
9745 6235.0 41454 l1 PP2 7.0 824.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001785.0
9746 6235.0 41454 l1 PP2 7.0 825.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80001787.0
9747 6235.0 41454 l1 PP2 7.0 826.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 1.0 80001789.0
9748 6235.0 41454 l1 PP2 7.0 827.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80001791.0
9749 6235.0 41454 l1 PP2 7.0 828.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001793.0
9750 6235.0 41454 l1 PP2 7.0 829.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001795.0
9751 6235.0 41454 l1 PP2 7.0 830.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001797.0
9752 6235.0 41454 l1 PP2 7.0 831.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80001799.0
9753 6235.0 41454 l1 PP2 7.0 832.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 7.0 80001801.0
9754 6235.0 41454 l1 PP2 7.0 833.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001806.0
9755 6235.0 41454 l1 PP2 7.0 834.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001808.0
9756 6235.0 41454 l1 PP2 7.0 835.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001810.0
9757 6235.0 41454 l1 PP2 7.0 836.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001812.0
9758 6235.0 41454 l1 PP2 7.0 837.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 1.0 80001814.0
9759 6235.0 41454 l1 PP2 7.0 838.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80001816.0
9760 6235.0 41454 l1 PP2 7.0 839.0 1.0 1.0 0.0 0.0 8.0 0.0 6.0 0.0 80001818.0
9761 6235.0 41454 l1 PP2 7.0 840.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 1.0 80001820.0
9762 6235.0 41454 l1 PP2 7.0 841.0 1.0 1.0 0.0 0.0 10.0 3.0 11.0 2.0 80001822.0
9763 6235.0 41454 l1 PP2 7.0 842.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001824.0
9764 6235.0 41454 l1 PP2 7.0 843.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001826.0
9765 6235.0 41454 l1 PP2 7.0 844.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001828.0
9766 6235.0 41454 l1 PP2 7.0 845.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001830.0
9767 6235.0 41454 l1 PP2 7.0 846.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80001832.0
9768 6235.0 41454 l1 PP2 7.0 847.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001834.0
9769 6235.0 41454 l1 PP2 7.0 848.0 1.0 1.0 0.0 0.0 10.0 3.0 11.0 1.0 80001836.0
9770 6235.0 41454 l1 PP2 7.0 849.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001838.0
9771 6235.0 41454 l1 PP2 7.0 850.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80001840.0
9772 6235.0 41454 l1 PP2 7.0 851.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001842.0
9773 6235.0 41454 l1 PP2 7.0 852.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80001844.0
9774 6235.0 41454 l1 PP2 7.0 853.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001846.0
9775 6235.0 41454 l1 PP2 7.0 854.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001848.0
9776 6235.0 41454 l1 PP2 7.0 855.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001850.0
9777 6235.0 41454 l1 PP2 7.0 856.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80001852.0
9778 6235.0 41454 l1 PP2 7.0 857.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001854.0
9779 6235.0 41454 l1 PP2 7.0 858.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 9.0 80001856.0
9780 6235.0 41454 l1 PP2 7.0 859.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 0.0 80001861.0
9781 6235.0 41454 l1 PP2 7.0 860.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80001863.0
9782 6235.0 41454 l1 PP2 7.0 861.0 1.0 1.0 0.0 0.0 8.0 1.0 10.0 0.0 80001865.0
9783 6235.0 41454 l1 PP2 7.0 862.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80001867.0
9784 6235.0 41454 l1 PP2 7.0 863.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001869.0
9785 6235.0 41454 l1 PP2 7.0 864.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001871.0
9786 6235.0 41454 l1 PP2 7.0 865.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80001873.0
9787 6235.0 41454 l1 PP2 7.0 866.0 1.0 1.0 0.0 0.0 9.0 2.0 9.0 0.0 80001875.0
9788 6235.0 41454 l1 PP2 7.0 867.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001877.0
9789 6235.0 41454 l1 PP2 7.0 868.0 1.0 1.0 0.0 0.0 9.0 0.0 10.0 1.0 80001879.0
9790 6235.0 41454 l1 PP2 7.0 869.0 1.0 1.0 0.0 0.0 10.0 1.0 9.0 2.0 80001881.0
9791 6235.0 41454 l1 PP2 7.0 870.0 1.0 1.0 0.0 0.0 8.0 1.0 7.0 0.0 80001883.0
9792 6235.0 41454 l1 PP2 7.0 871.0 1.0 1.0 0.0 0.0 6.0 0.0 7.0 0.0 80001885.0
9793 6235.0 41454 l1 PP2 7.0 872.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 1.0 80001887.0
9794 6235.0 41454 l1 PP2 7.0 873.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001889.0
9795 6235.0 41454 l1 PP2 7.0 874.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001891.0
9796 6235.0 41454 l1 PP2 7.0 875.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001893.0
9797 6235.0 41454 l1 PP2 7.0 876.0 1.0 1.0 0.0 0.0 10.0 1.0 10.0 1.0 80001895.0
9798 6235.0 41454 l1 PP2 7.0 877.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80001897.0
9799 6235.0 41454 l1 PP2 7.0 878.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80001899.0
9800 6235.0 41454 l1 PP2 7.0 879.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001901.0
9801 6235.0 41454 l1 PP2 7.0 880.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001903.0
9802 6235.0 41454 l1 PP2 7.0 881.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001905.0
9803 6235.0 41454 l1 PP2 7.0 882.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001907.0
9804 6235.0 41454 l1 PP2 7.0 883.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001909.0
9805 6235.0 41454 l1 PP2 7.0 884.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001911.0
9806 6235.0 41454 l1 PP2 7.0 885.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001913.0
9807 6235.0 41454 l1 PP2 7.0 886.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001915.0
9808 6235.0 41454 l1 PP2 7.0 887.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001917.0
9809 6235.0 41454 l1 PP2 7.0 888.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001919.0
9810 6235.0 41454 l1 PP2 7.0 889.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001921.0
9811 6235.0 41454 l1 PP2 7.0 890.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001923.0
9812 6235.0 41454 l1 PP2 7.0 891.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 2.0 80001925.0
9813 6235.0 41454 l1 PP2 7.0 892.0 1.0 1.0 0.0 0.0 8.0 1.0 8.0 0.0 80001927.0
9814 6235.0 41454 l1 PP2 7.0 893.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80001929.0
9815 6235.0 41454 l1 PP2 7.0 894.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001931.0
9816 6235.0 41454 l1 PP2 7.0 895.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 1.0 80001933.0
9817 6235.0 41454 l1 PP2 7.0 896.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80001935.0
9818 6235.0 41454 l1 PP2 7.0 897.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 7.0 80001937.0
9819 6235.0 41454 l1 PP2 7.0 898.0 1.0 1.0 0.0 0.0 9.0 1.0 10.0 1.0 80001942.0
9820 6235.0 41454 l1 PP2 7.0 899.0 1.0 1.0 0.0 0.0 9.0 0.0 7.0 0.0 80001944.0
9821 6235.0 41454 l1 PP2 7.0 900.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80001946.0
9822 6235.0 41454 l1 PP2 7.0 901.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80001948.0
9823 6235.0 41454 l1 PP2 7.0 902.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 0.0 80001950.0
9824 6235.0 41454 l1 PP2 7.0 903.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001952.0
9825 6235.0 41454 l1 PP2 7.0 904.0 1.0 1.0 0.0 0.0 9.0 2.0 10.0 1.0 80001954.0
9826 6235.0 41454 l1 PP2 7.0 905.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001956.0
9827 6235.0 41454 l1 PP2 7.0 906.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001958.0
9828 6235.0 41454 l1 PP2 7.0 907.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80001960.0
9829 6235.0 41454 l1 PP2 7.0 908.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001962.0
9830 6235.0 41454 l1 PP2 7.0 909.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001964.0
9831 6235.0 41454 l1 PP2 7.0 910.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001966.0
9832 6235.0 41454 l1 PP2 7.0 911.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001968.0
9833 6235.0 41454 l1 PP2 7.0 912.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 0.0 80001970.0
9834 6235.0 41454 l1 PP2 7.0 913.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 8.0 80001972.0
9835 6235.0 41454 l1 PP2 7.0 914.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80001977.0
9836 6235.0 41454 l1 PP2 7.0 915.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80001979.0
9837 6235.0 41454 l1 PP2 7.0 916.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001981.0
9838 6235.0 41454 l1 PP2 7.0 917.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80001983.0
9839 6235.0 41454 l1 PP2 7.0 918.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 0.0 80001985.0
9840 6235.0 41454 l1 PP2 7.0 919.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80001987.0
9841 6235.0 41454 l1 PP2 7.0 920.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 1.0 80001989.0
9842 6235.0 41454 l1 PP2 7.0 921.0 1.0 1.0 0.0 0.0 8.0 1.0 9.0 0.0 80001991.0
9843 6235.0 41454 l1 PP2 7.0 922.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001993.0
9844 6235.0 41454 l1 PP2 7.0 923.0 1.0 1.0 0.0 0.0 9.0 0.0 9.0 1.0 80001995.0
9845 6235.0 41454 l1 PP2 7.0 924.0 1.0 1.0 0.0 0.0 9.0 1.0 9.0 1.0 80001997.0
9846 6235.0 41454 l1 PP2 7.0 925.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80001999.0
9847 6235.0 41454 l1 PP2 7.0 926.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002001.0
9848 6235.0 41454 l1 PP2 7.0 927.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 0.0 80002003.0
9849 6235.0 41454 l1 PP2 7.0 928.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002005.0
9850 6235.0 41454 l1 PP2 7.0 929.0 1.0 1.0 0.0 0.0 7.0 0.0 8.0 0.0 80002007.0
9851 6235.0 41454 l1 PP2 7.0 930.0 1.0 1.0 0.0 0.0 8.0 0.0 7.0 0.0 80002009.0
9852 6235.0 41454 l1 PP2 7.0 931.0 1.0 1.0 0.0 0.0 7.0 0.0 9.0 0.0 80002011.0
9853 6235.0 41454 l1 PP2 7.0 932.0 1.0 1.0 0.0 0.0 10.0 1.0 9.0 0.0 80002013.0
9854 6235.0 41454 l1 PP2 7.0 933.0 1.0 1.0 0.0 0.0 8.0 0.0 8.0 8.0 80002015.0
9855 6235.0 41454 l1 PP2 7.0 934.0 1.0 1.0 0.0 0.0 9.0 0.0 8.0 0.0 80002020.0
9856 6235.0 41454 l1 PP2 7.0 935.0 1.0 1.0 0.0 0.0 8.0 0.0 9.0 1.0 80002022.0
9857 6235.0 41454 l1 PP2 7.0 936.0 1.0 1.0 0.0 0.0 9.0 1.0 8.0 0.0 80002024.0
9858 6235.0 41454 l1 PP2 7.0 937.0 1.0 1.0 0.0 0.0 7.0 0.0 7.0 0.0 80002026.0
